words,match_id,team_name,outcome,goals_scored,goals_conceded,season_half
Block-Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Block-Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Dribbled Past,3955815,Fulham,Drawn,2,2,First half
Block,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Pass,3955815,Fulham,Drawn,2,2,First half
Ball Receipt-Carry-Pass-Duel,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry-Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Foul Won-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Shot,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Pass,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Error,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Miscontrol-Pressure,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Dribble,3955815,Fulham,Drawn,2,2,First half
Foul Won,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Block,3955815,Fulham,Drawn,2,2,First half
Dribble-Carry,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Interception,3955815,Fulham,Drawn,2,2,First half
Block-Ball Recovery-Pressure-Foul Committed,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Foul Won-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Dribbled Past,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Block,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Duel,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Duel-Carry,3955815,Fulham,Drawn,2,2,First half
Clearance-Pass,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Dribble-Carry,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry-Dispossessed,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Interception,3955815,Fulham,Drawn,2,2,First half
Foul Won,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Duel-Pass,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry-Miscontrol,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Pressure-Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Miscontrol,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry-Dispossessed,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Shot,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Duel-Carry,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Clearance-Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry,3955815,Fulham,Drawn,2,2,First half
Clearance,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Clearance-Clearance,3955815,Fulham,Drawn,2,2,First half
Block-Goal Keeper,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Pass,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Pressure,3955815,Fulham,Drawn,2,2,First half
Block,3955815,Fulham,Drawn,2,2,First half
Duel-Block,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Duel-Pressure,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Dribbled Past,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Clearance,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Clearance,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Block-Pass,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Ball Recovery,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Block-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Duel-Block-Pass,3955815,Fulham,Drawn,2,2,First half
Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Miscontrol,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Pressure-Pressure,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry,3955815,Fulham,Drawn,2,2,First half
Clearance,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Clearance,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Ball Recovery-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Foul Won-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Duel,3955815,Fulham,Drawn,2,2,First half
Pressure-Foul Committed,3955815,Fulham,Drawn,2,2,First half
Block,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Goal Keeper,3955815,Fulham,Drawn,2,2,First half
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955815,Fulham,Drawn,2,2,First half
Pass,3955815,Fulham,Drawn,2,2,First half
Pass-Block,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Pressure,3955815,Fulham,Drawn,2,2,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955815,Fulham,Drawn,2,2,First half
Substitution-Tactical Shift,3955825,Fulham,Drawn,2,2,Second half
Substitution,3955825,Fulham,Drawn,2,2,Second half
Shot-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Clearance,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Pass-Ball Receipt-Duel,3955825,Fulham,Drawn,2,2,Second half
Goal Keeper,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Duel,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Duel,3955825,Fulham,Drawn,2,2,Second half
Clearance,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pressure-Pressure,3955825,Fulham,Drawn,2,2,Second half
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Dribbled Past-Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure-Pressure,3955825,Fulham,Drawn,2,2,Second half
Clearance,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Clearance,3955825,Fulham,Drawn,2,2,Second half
Clearance,3955825,Fulham,Drawn,2,2,Second half
Goal Keeper,3955825,Fulham,Drawn,2,2,Second half
Pressure-Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Dispossessed,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Pass-Ball Receipt-Pass-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Pass,3955825,Fulham,Drawn,2,2,Second half
Pressure-Foul Committed,3955825,Fulham,Drawn,2,2,Second half
Dispossessed,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Duel,3955825,Fulham,Drawn,2,2,Second half
Shot,3955825,Fulham,Drawn,2,2,Second half
Foul Won,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Clearance,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Block-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Dribble-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Miscontrol,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Duel,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Goal Keeper-Clearance,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure-Foul Committed,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pressure-Pressure-Foul Committed,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Dribbled Past,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Dribble-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Clearance,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Dribble,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Duel-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Dribbled Past-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Shot,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry,3955825,Fulham,Drawn,2,2,Second half
Goal Keeper-Pass,3955825,Fulham,Drawn,2,2,Second half
Dribbled Past,3955825,Fulham,Drawn,2,2,Second half
Dribble-Carry,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure-Pressure-Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Dispossessed,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Pressure-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Shot,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Foul Committed,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Shot,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Dribble-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pressure,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Interception,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Foul Committed,3955825,Fulham,Drawn,2,2,Second half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass,3955825,Fulham,Drawn,2,2,Second half
Dispossessed,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Carry,3955825,Fulham,Drawn,2,2,Second half
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Ball Recovery-Carry,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt,3955825,Fulham,Drawn,2,2,Second half
Shield,3955825,Fulham,Drawn,2,2,Second half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3955825,Fulham,Drawn,2,2,Second half
Pressure-Pressure,3955825,Fulham,Drawn,2,2,Second half
Dribble,3955825,Fulham,Drawn,2,2,Second half
